Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.39000000,-5.75341653823853,0,0
3.39500000,-5.85700368881226,0,0
3.40000000,-5.62183284759521,0,0
3.40500000,-5.47205114364624,0,0
3.41000000,-5.40765905380249,0,0
3.41500000,-5.95359182357788,0,0
3.42000000,-5.67082691192627,0,0
3.42500000,-5.15848970413208,0,0
3.43000000,-5.18648624420166,0,0
3.43500000,-5.68482494354248,0,0
3.44000000,-5.54764175415039,0,0
3.44500000,-5.08849859237671,0,0
3.45000000,-5.95359182357788,0,0
3.45500000,-3.75306344032288,0,0
3.46000000,-3.48009705543518,0,0
3.46500000,-4.87572479248047,0,0
3.47000000,-3.94343996047974,0,0
3.47500000,-5.35166597366333,0,0
3.48000000,-4.88972330093384,0,0
3.48500000,-3.74886393547058,0,0
3.49000000,-2.6402006149292,0,0
3.49500000,-3.28132152557373,0,0
3.50000000,-2.40922927856445,0,0
3.50500000,-0.975806057453155,0,0
3.51000000,0.43941929936409,0,0
3.51500000,1.20652461051941,0,0
3.52000000,1.95543217658997,0,0
3.52500000,-0.435472726821899,0,0
3.53000000,0.225245743989944,0,0
3.53500000,4.96786069869995,0,0
3.54000000,3.94878625869751,0,0
3.54500000,0.558404624462128,0,0
3.55000000,3.06409549713135,0,0
3.55500000,1.16592967510223,0,0
3.56000000,7.34616708755493,0,0
