Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.41000000,-9.56794548034668,0,0
2.41500000,-9.22498798370361,0,0
2.42000000,-9.03321170806885,0,0
2.42500000,-9.27258205413818,0,0
2.43000000,-9.56934547424316,0,0
2.43500000,-9.84931087493896,0,0
2.44000000,-9.37057018280029,0,0
2.44500000,-9.24458599090576,0,0
2.45000000,-9.31037712097168,0,0
2.45500000,-9.10040378570557,0,0
2.46000000,-9.25718402862549,0,0
2.46500000,-9.42936325073242,0,0
2.47000000,-9.64773559570312,0,0
2.47500000,-9.45735931396484,0,0
2.48000000,-9.27258205413818,0,0
2.48500000,-9.18999195098877,0,0
2.49000000,-9.18439292907715,0,0
2.49500000,-9.1885929107666,0,0
2.50000000,-9.44476127624512,0,0
2.50500000,-9.64353656768799,0,0
2.51000000,-9.60434150695801,0,0
2.51500000,-9.35657215118408,0,0
2.52000000,-9.12560081481934,0,0
2.52500000,-9.19279193878174,0,0
2.53000000,-9.30057907104492,0,0
2.53500000,-9.37896919250488,0,0
2.54000000,-9.52315139770508,0,0
2.54500000,-9.47415733337402,0,0
2.55000000,-9.40136623382568,0,0
2.55500000,-9.02621269226074,0,0
2.56000000,-8.92262554168701,0,0
2.56500000,-9.30617809295654,0,0
2.57000000,-9.42936325073242,0,0
2.57500000,-9.48535633087158,0,0
2.58000000,-9.60994052886963,0,0
2.58500000,-9.26698303222656,0,0
2.59000000,-9.24318599700928,0,0
2.59500000,-9.11020183563232,0,0
2.60000000,-9.06820774078369,0,0
2.60500000,-9.45595932006836,0,0
2.61000000,-9.34117412567139,0,0
2.61500000,-9.60574150085449,0,0
2.62000000,-9.5903434753418,0,0
2.62500000,-9.1046028137207,0,0
2.63000000,-9.05560874938965,0,0
2.63500000,-8.91702651977539,0,0
2.64000000,-9.45176029205322,0,0
2.64500000,-9.77651977539063,0,0
2.65000000,-9.49515438079834,0,0
2.65500000,-9.30617809295654,0,0
2.66000000,-9.2487850189209,0,0
2.66500000,-9.17039489746094,0,0
2.67000000,-9.07660675048828,0,0
2.67500000,-9.01361465454102,0,0
2.68000000,-9.56934547424316,0,0
2.68500000,-9.77511978149414,0,0
2.69000000,-9.49515438079834,0,0
2.69500000,-9.26698303222656,0,0
2.70000000,-8.85683345794678,0,0
2.70500000,-9.11160182952881,0,0
2.71000000,-9.14659786224365,0,0
2.71500000,-9.33837413787842,0,0
2.72000000,-9.84231185913086,0,0
2.72500000,-9.44896030426025,0,0
2.73000000,-9.19699192047119,0,0
2.73500000,-8.98561763763428,0,0
2.74000000,-8.9310245513916,0,0
2.74500000,-9.32717514038086,0,0
2.75000000,-9.36777019500732,0,0
2.75500000,-9.40276622772217,0,0
2.76000000,-9.60154151916504,0,0
2.76500000,-9.13259983062744,0,0
2.77000000,-8.998215675354,0,0
2.77500000,-9.09340476989746,0,0
2.78000000,-9.16759490966797,0,0
2.78500000,-9.53155040740967,0,0
2.79000000,-9.51615238189697,0,0
