Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.20500000,-8.44808387756348,0,0
3.21000000,-8.60626411437988,0,0
3.21500000,-8.37529277801514,0,0
3.22000000,-8.06173133850098,0,0
3.22500000,-7.89795207977295,0,0
3.23000000,-7.99034023284912,0,0
3.23500000,-8.0981273651123,0,0
3.24000000,-8.49427795410156,0,0
3.24500000,-8.61466312408447,0,0
3.25000000,-8.60346508026123,0,0
3.25500000,-8.12052440643311,0,0
3.26000000,-7.87695455551148,0,0
3.26500000,-7.90355110168457,0,0
3.27000000,-7.94694566726685,0,0
3.27500000,-8.35849475860596,0,0
3.28000000,-8.57826805114746,0,0
3.28500000,-8.42708683013916,0,0
3.29000000,-8.17091846466065,0,0
3.29500000,-8.19191551208496,0,0
3.30000000,-8.03233528137207,0,0
3.30500000,-8.1737174987793,0,0
3.31000000,-8.537672996521,0,0
3.31500000,-8.63286113739014,0,0
3.32000000,-8.63286113739014,0,0
3.32500000,-8.38929080963135,0,0
3.33000000,-8.11632537841797,0,0
3.33500000,-8.03933429718018,0,0
3.34000000,-8.32629871368408,0,0
3.34500000,-8.44528388977051,0,0
3.35000000,-8.66785717010498,0,0
3.35500000,-8.63566112518311,0,0
3.36000000,-8.33749771118164,0,0
3.36500000,-8.02393627166748,0,0
3.37000000,-7.96794319152832,0,0
3.37500000,-8.17231845855713,0,0
3.38000000,-8.44528388977051,0,0
3.38500000,-8.50827693939209,0,0
3.39000000,-8.53627300262451,0,0
3.39500000,-8.25070858001709,0,0
3.40000000,-8.02813625335693,0,0
3.40500000,-7.90355110168457,0,0
3.41000000,-7.99733972549438,0,0
3.41500000,-8.16811847686768,0,0
3.42000000,-8.52927398681641,0,0
3.42500000,-8.628662109375,0,0
3.43000000,-8.31510066986084,0,0
3.43500000,-8.03793430328369,0,0
3.44000000,-7.91754961013794,0,0
3.44500000,-8.04213428497314,0,0
3.45000000,-8.22271156311035,0,0
3.45500000,-8.55167102813721,0,0
3.46000000,-8.66365718841553,0,0
3.46500000,-8.39908981323242,0,0
3.47000000,-8.07852935791016,0,0
3.47500000,-7.91474962234497,0,0
3.48000000,-7.93294763565063,0,0
3.48500000,-8.0981273651123,0,0
3.49000000,-8.45788288116455,0,0
3.49500000,-8.65385818481445,0,0
3.50000000,-8.3556957244873,0,0
3.50500000,-8.21011352539063,0,0
3.51000000,-8.07013034820557,0,0
3.51500000,-7.93574714660644,0,0
3.52000000,-8.1359224319458,0,0
3.52500000,-8.44388484954834,0,0
3.53000000,-8.71265125274658,0,0
3.53500000,-8.5824670791626,0,0
3.54000000,-8.2423095703125,0,0
3.54500000,-7.91754961013794,0,0
3.55000000,-7.86575603485107,0,0
3.55500000,-7.89795207977295,0,0
3.56000000,-8.23391056060791,0,0
3.56500000,-8.46768188476563,0,0
