Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.69000000,-0.893216252326965,0,0
2.69500000,0.179051443934441,0,0
2.70000000,-1.58473086357117,0,0
2.70500000,-0.578255116939545,0,0
2.71000000,-0.551658391952515,0,0
2.71500000,-0.147108316421509,0,0
2.72000000,-0.303888976573944,0,0
2.72500000,-0.442471861839294,0,0
2.73000000,0.0236706137657166,0,0
2.73500000,-0.896015882492065,0,0
2.74000000,-1.15218424797058,0,0
2.74500000,0.467415869235992,0,0
2.75000000,-1.2655702829361,0,0
2.75500000,-0.946409702301025,0,0
2.76000000,-2.89496922492981,0,0
2.76500000,1.09453845024109,0,0
2.77000000,2.3109884262085,0,0
2.77500000,-1.44334840774536,0,0
2.78000000,2.14160919189453,0,0
2.78500000,-1.02060055732727,0,0
2.79000000,1.18832695484161,0,0
2.79500000,0.32883295416832,0,0
2.80000000,-0.197502091526985,0,0
2.80500000,0.202848508954048,0,0
2.81000000,0.856567859649658,0,0
2.81500000,-1.82270157337189,0,0
2.82000000,2.07861709594727,0,0
2.82500000,1.37730360031128,0,0
2.83000000,-0.911413967609406,0,0
2.83500000,2.39917755126953,0,0
2.84000000,-0.203101396560669,0,0
2.84500000,0.230845049023628,0,0
2.85000000,2.01142525672913,0,0
2.85500000,0.197249189019203,0,0
2.86000000,0.752980589866638,0,0
2.86500000,1.78325343132019,0,0
2.87000000,0.278439164161682,0,0
2.87500000,1.11693572998047,0,0
2.88000000,1.65166974067688,0,0
2.88500000,1.08753931522369,0,0
2.89000000,1.10013782978058,0,0
2.89500000,3.08369302749634,0,0
2.90000000,2.13461017608643,0,0
2.90500000,1.45569396018982,0,0
2.91000000,1.38150310516357,0,0
2.91500000,1.98762822151184,0,0
2.92000000,3.554034948349,0,0
2.92500000,1.34090805053711,0,0
2.93000000,2.78552985191345,0,0
2.93500000,1.82664811611176,0,0
2.94000000,1.84344601631165,0,0
2.94500000,4.28474473953247,0,0
2.95000000,3.29646682739258,0,0
2.95500000,2.01842451095581,0,0
2.96000000,0.779577314853668,0,0
2.96500000,3.21247720718384,0,0
2.97000000,2.37678027153015,0,0
2.97500000,5.29821968078613,0,0
2.98000000,6.60145902633667,0,0
2.98500000,-0.0239235125482082,0,0
2.99000000,3.97958254814148,0,0
2.99500000,5.84835195541382,0,0
3.00000000,2.40197706222534,0,0
3.00500000,2.23679757118225,0,0
3.01000000,6.37328720092773,0,0
3.01500000,4.32114028930664,0,0
3.02000000,2.80092787742615,0,0
3.02500000,6.03592872619629,0,0
3.03000000,5.68877172470093,0,0
3.03500000,2.74493479728699,0,0
3.04000000,5.34441423416138,0,0
3.04500000,6.06532526016235,0,0
3.05000000,4.40512990951538,0,0
3.05500000,4.33233880996704,0,0
3.06000000,6.13391637802124,0,0
3.06500000,5.94074058532715,0,0
3.07000000,5.55018854141235,0,0
3.07500000,5.1988320350647,0,0
3.08000000,6.52726793289185,0,0
3.08500000,7.39236116409302,0,0
3.09000000,6.0233302116394,0,0
3.09500000,5.40180683135986,0,0
3.10000000,7.64013051986694,0,0
3.10500000,4.9146671295166,0,0
3.11000000,0.550005674362183,0,0
3.11500000,3.52323865890503,0,0
3.12000000,0.703986644744873,0,0
3.12500000,-1.78070676326752,0,0
3.13000000,8.96716690063477,0,0
3.13500000,10.6343612670898,0,0
3.14000000,7.22018241882324,0,0
3.14500000,0.508010864257812,0,0
3.15000000,6.04012823104858,0,0
3.15500000,23.0802249908447,0,0
3.16000000,23.5645656585693,0,0
3.16500000,4.35753583908081,0,0
3.17000000,-2.23845028877258,0,0
3.17500000,8.87337875366211,0,0
3.18000000,15.0088214874268,0,0
3.18500000,8.85098171234131,0,0
3.19000000,1.20652461051941,0,0
3.19500000,3.36365842819214,0,0
3.20000000,15.0256195068359,0,0
3.20500000,19.3076915740967,0,0
3.21000000,7.77451419830322,0,0
3.21500000,1.52568531036377,0,0
3.22000000,7.57573890686035,0,0
3.22500000,16.2518672943115,0,0
3.23000000,9.6922779083252,0,0
3.23500000,5.55438804626465,0,0
3.24000000,11.744423866272,0,0
3.24500000,15.0074214935303,0,0
3.25000000,8.66060447692871,0,0
