Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,-8.02113628387451,0,0
0.00500000,-7.45700645446777,0,0
0.01000000,-7.79016494750977,0,0
0.01500000,-7.81956148147583,0,0
0.02000000,-7.75656938552856,0,0
0.02500000,-7.4738039970398,0,0
0.03000000,-7.73417186737061,0,0
0.03500000,-8.0071382522583,0,0
0.04000000,-7.61658668518066,0,0
0.04500000,-7.50320053100586,0,0
0.05000000,-7.78316593170166,0,0
0.05500000,-7.71317481994629,0,0
0.06000000,-7.58579015731812,0,0
0.06500000,-7.8671555519104,0,0
0.07000000,-7.90915060043335,0,0
0.07500000,-7.68237829208374,0,0
0.08000000,-7.69497680664062,0,0
0.08500000,-7.75936889648438,0,0
0.09000000,-7.7159743309021,0,0
0.09500000,-7.55779361724854,0,0
0.10000000,-7.74117136001587,0,0
0.10500000,-7.75236988067627,0,0
0.11000000,-7.57459163665772,0,0
0.11500000,-7.76916790008545,0,0
0.12000000,-7.8335599899292,0,0
0.12500000,-7.60398817062378,0,0
0.13000000,-7.63478422164917,0,0
0.13500000,-7.89935159683228,0,0
0.14000000,-7.77056741714478,0,0
0.14500000,-7.69217729568481,0,0
0.15000000,-7.75656938552856,0,0
0.15500000,-7.84755802154541,0,0
0.16000000,-7.7271728515625,0,0
0.16500000,-7.56759262084961,0,0
0.17000000,-7.84335851669311,0,0
0.17500000,-7.86855554580689,0,0
0.18000000,-7.6137866973877,0,0
0.18500000,-7.8405590057373,0,0
0.19000000,-7.77476692199707,0,0
0.19500000,-7.71037483215332,0,0
0.20000000,-7.57739162445068,0,0
0.20500000,-7.83635950088501,0,0
0.21000000,-7.78036642074585,0,0
0.21500000,-7.64458322525024,0,0
0.22000000,-7.78316593170166,0,0
0.22500000,-7.70897531509399,0,0
0.23000000,-7.64598274230957,0,0
0.23500000,-7.52139854431152,0,0
0.24000000,-7.8825535774231,0,0
0.24500000,-7.65018224716186,0,0
0.25000000,-7.58019113540649,0,0
0.25500000,-7.89935159683228,0,0
0.26000000,-7.84895801544189,0,0
0.26500000,-7.63198471069336,0,0
0.27000000,-7.66977977752686,0,0
0.27500000,-7.9581446647644,0,0
0.28000000,-7.5759916305542,0,0
0.28500000,-7.5717921257019,0,0
0.29000000,-7.85875654220581,0,0
0.29500000,-7.83076000213623,0,0
0.30000000,-7.55779361724854,0,0
0.30500000,-7.70617532730103,0,0
0.31000000,-7.87275505065918,0,0
0.31500000,-7.68377828598022,0,0
0.32000000,-7.598388671875,0,0
0.32500000,-7.75096988677978,0,0
0.33000000,-7.75936889648438,0,0
0.33500000,-7.5717921257019,0,0
0.34000000,-7.70617532730103,0,0
0.34500000,-7.98334121704102,0,0
0.35000000,-7.62358570098877,0,0
0.35500000,-7.65998125076294,0,0
0.36000000,-7.7159743309021,0,0
0.36500000,-7.69497680664062,0,0
0.37000000,-7.62078619003296,0,0
0.37500000,-7.62358570098877,0,0
0.38000000,-7.8447585105896,0,0
0.38500000,-7.66698026657105,0,0
0.39000000,-7.64458322525024,0,0
0.39500000,-7.8293604850769,0,0
0.40000000,-7.74817037582397,0,0
0.40500000,-7.51439905166626,0,0
0.41000000,-7.76636791229248,0,0
0.41500000,-7.73417186737061,0,0
0.42000000,-7.62778520584106,0,0
0.42500000,-7.72297334671021,0,0
0.43000000,-7.67817878723145,0,0
0.43500000,-7.54379558563232,0,0
0.44000000,-7.61238718032837,0,0
0.44500000,-7.81536197662354,0,0
0.45000000,-7.77056741714478,0,0
0.45500000,-7.59558916091919,0,0
0.46000000,-7.7005763053894,0,0
