Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.90000000,81.8337783813477,0,0.122950819571352
2.90500000,75.8985061645508,0,0.122950819571352
2.91000000,75.4869613647461,0,0.122950819571352
2.91500000,86.6841735839844,0,0.122950819571352
2.92000000,79.679443359375,0,0.122950819571352
2.92500000,68.0846710205078,0,0.122950819571352
2.93000000,74.488883972168,0,0.122950819571352
2.93500000,74.6162643432617,0,0.122950819571352
2.94000000,60.2848358154297,0,0.122950819571352
2.94500000,59.7053070068359,0,0.122950819571352
2.95000000,64.5487060546875,0,0.122950819571352
2.95500000,54.8101081848145,0,0.122950819571352
2.96000000,49.3885803222656,0,0.122950819571352
2.96500000,57.8617324829102,0,0.122950819571352
2.97000000,60.4234161376953,0,0.122950819571352
2.97500000,53.1093215942383,0,0.122950819571352
2.98000000,57.8645324707031,0,0.122950819571352
2.98500000,64.0461730957031,0,0.122950819571352
2.99000000,58.0549087524414,0,0.122950819571352
2.99500000,56.7194747924805,0,0.122950819571352
3.00000000,66.8752212524414,0,0.122950819571352
3.00500000,64.8776702880859,0,0.122950819571352
3.01000000,57.8337364196777,0,0.122950819571352
3.01500000,66.435676574707,0,0.122950819571352
3.02000000,69.2325286865234,0,0.122950819571352
3.02500000,60.2190437316895,0,0.122950819571352
3.03000000,61.8582420349121,0,0.122950819571352
3.03500000,70.8605270385742,0,0.122950819571352
3.04000000,63.477840423584,0,0.122950819571352
3.04500000,58.7030296325684,0,0.122950819571352
3.05000000,67.3007659912109,0,0.122950819571352
3.05500000,64.7264862060547,0,0.122950819571352
3.06000000,54.9346961975098,0,0.122950819571352
3.06500000,61.4718894958496,0,0.122950819571352
3.07000000,64.6102981567383,0,0.122950819571352
3.07500000,55.7983894348145,0,0.122950819571352
3.08000000,57.9401245117187,0,0.122950819571352
3.08500000,66.8150253295898,0,0.122950819571352
3.09000000,63.4666404724121,0,0.122950819571352
3.09500000,59.9306793212891,0,0.122950819571352
3.10000000,70.6603546142578,0,0.122950819571352
3.10500000,74.8346405029297,0,0.122950819571352
3.11000000,64.9602584838867,0,0.122950819571352
3.11500000,71.0495071411133,0,0.122950819571352
3.12000000,76.6404190063477,0,0.122950819571352
3.12500000,65.7245635986328,0,0.122950819571352
3.13000000,62.5651512145996,0,0.122950819571352
3.13500000,70.7219467163086,0,0.122950819571352
3.14000000,64.3191375732422,0,0.122950819571352
3.14500000,55.3938369750977,0,0.122950819571352
3.15000000,63.1572799682617,0,0.122950819571352
3.15500000,64.6508941650391,0,0.122950819571352
3.16000000,55.6290092468262,0,0.122950819571352
3.16500000,58.7912178039551,0,0.122950819571352
