CPU:202206051053_Kansas State Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 10:53:56.200,7853,35200,13,1808.197,5196.327,3.226355,4.731987,4.794846,169.6637,169.8112,169.6637,11.60087,169.6637,39,6900
'06/05/2022 10:53:56.400,7854,35400,13,1453.798,4971.748,3.372093,4.945736,4.917755,170.6472,170.8004,170.6472,9.74847,170.6472,40,6940
'06/05/2022 10:53:56.600,7855,35600,13,1718.98,5153.851,3.252945,4.770986,4.794846,171.6062,171.7546,171.6062,11.11937,171.6062,39,6979
'06/05/2022 10:53:56.800,7856,35800,13,1701.665,5201.015,3.223447,4.727722,4.671936,172.5406,172.7001,172.5406,10.90755,172.5406,38,7017
'06/05/2022 10:53:57,7857,36000,13,1404.735,5059.415,3.313663,4.860038,4.917755,173.5242,173.6721,173.5242,9.256257,173.5242,40,7057
'06/05/2022 10:53:57.200,7858,36200,13,1786.663,5493.567,3.051787,4.475954,4.54895,174.4339,174.5673,174.4339,10.84251,174.4339,37,7094
'06/05/2022 10:53:57.400,7859,36400,13,1458.863,5316.244,3.153579,4.625248,4.54895,175.3437,175.4924,175.3437,9.148521,175.3437,37,7131
'06/05/2022 10:53:57.600,7860,36600,13,1737.644,5536.14,3.028318,4.441534,4.426041,176.2289,176.3807,176.2289,10.46394,176.2289,36,7167
'06/05/2022 10:53:57.800,7861,36800,13,1745.07,5556.076,3.017452,4.425597,4.426041,177.1142,177.2658,177.1142,10.47095,177.1142,36,7203
'06/05/2022 10:53:58,7862,37000,13,1431.852,5436.641,3.083741,4.52282,4.54895,178.0239,178.1703,178.0239,8.780286,178.0239,37,7240
'06/05/2022 10:53:58.200,7863,37200,13,1814.499,5881.755,2.850373,4.180546,4.303055,178.8846,179.0065,178.8846,10.28469,178.8846,35,7275
'06/05/2022 10:53:58.400,7864,37400,13,1469.031,5790.595,2.895246,4.24636,4.180145,179.7206,179.8557,179.7206,8.457638,179.7206,34,7309
'06/05/2022 10:53:58.600,7865,37600,13,1594.562,6102.637,2.747205,4.029234,4.05716,180.532,180.6616,180.532,8.710943,180.532,33,7342
'06/05/2022 10:53:58.800,7866,37800,13,1804.431,6378.776,2.628278,3.854807,3.93425,181.3189,181.4325,181.3189,9.430709,181.3189,32,7374
'06/05/2022 10:53:59,7867,38000,13,1370.239,6498.605,2.579814,3.783728,3.811264,182.0811,182.1893,182.0811,7.029391,182.0811,31,7405
'06/05/2022 10:53:59.200,7868,38200,13,1611.907,7056.901,2.375716,3.484384,3.442459,182.7696,182.8862,182.7696,7.614957,182.7696,28,7433
'06/05/2022 10:53:59.400,7869,38400,13,1803.099,7411.478,2.262058,3.317685,3.319473,183.4335,183.5497,183.4335,8.110661,183.4335,27,7460
'06/05/2022 10:53:59.600,7870,38600,13,1574.399,7497.776,2.236022,3.279499,3.319473,184.0974,184.2056,184.0974,7.000416,184.0974,27,7487
'06/05/2022 10:53:59.800,7871,38800,13,1512.94,7770.353,2.157585,3.164457,3.196564,184.7367,184.8385,184.7367,6.491162,184.7367,26,7513
'06/05/2022 10:54:00,7872,39000,13,1710.944,9053.077,1.851878,2.716088,2.827759,185.3023,185.3817,185.3023,6.300585,185.3023,23,7536
'06/05/2022 10:54:00.200,7873,39200,13,1456.346,9240.435,1.814329,2.661016,2.581863,185.8186,185.9139,185.8186,5.254283,185.8186,21,7557
'06/05/2022 10:54:00.400,7874,39400,13,1513.499,10072.32,1.664482,2.441241,2.581863,186.335,186.4022,186.335,5.009497,186.335,21,7578
'06/05/2022 10:54:00.600,7875,39600,13,1604.99,11726.2,1.429722,2.096925,2.090073,186.753,186.8215,186.753,4.563063,186.753,17,7595
'06/05/2022 10:54:00.800,7876,39800,13,1608.047,13522.77,1.239775,1.818337,1.844177,187.1219,187.1852,187.1219,3.964373,187.1219,15,7610
'06/05/2022 10:54:01,7877,40000,13,1613.336,15488.42,1.082434,1.58757,1.598282,187.4415,187.5027,187.4415,3.472636,187.4415,13,7623
'06/05/2022 10:54:01.200,7878,40200,13,1722.939,22419.33,0.747801,1.096775,1.229477,187.6874,187.7221,187.6874,2.562057,187.6874,10,7633
'06/05/2022 10:54:01.400,7879,40400,13,770.67,29127.69,0.5755758,0.8441778,0.8605957,187.8595,187.8909,187.8595,0.8820715,187.8595,7,7640
'06/05/2022 10:54:01.600,7880,40600,13,20.75815,85847.39,0.1952906,0.2864263,0.1229096,187.8841,187.9482,187.8841,0.008061259,187.8841,1,7641
'06/05/2022 10:54:01.800,7881,40800,13,14.42402,85847.39,0.1952906,0.2864263,0,187.8841,188.0055,187.8841,0.005601452,187.8841,0,7641
'06/05/2022 10:54:02,7882,41000,13,32.14487,444098.4,0.03775108,0.05536824,0.1229096,187.9087,188.0166,187.9087,0.002413092,187.9087,1,7642
'06/05/2022 10:54:02.200,7883,41200,13,30.79223,444098.4,0.03775108,0.05536824,0,187.9087,188.0276,187.9087,0.00231155,187.9087,0,7642
'06/05/2022 10:54:02.400,7884,41400,13,30.00019,444098.4,0.03775108,0.05536824,0,187.9087,188.0387,187.9087,0.002252092,187.9087,0,7642
'06/05/2022 10:54:02.600,7885,41600,13,31.42315,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:02.800,7886,41800,13,10.76329,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:03,7887,42000,13,25.20899,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:03.200,7888,42200,13,8.300596,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:03.400,7889,42400,13,25.60382,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:03.600,7890,42600,13,23.24548,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:03.800,7891,42800,13,34.3791,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:04,7892,43000,13,35.95406,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:04.200,7893,43200,13,8.759815,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:04.400,7894,43400,13,40.83859,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:04.600,7895,43600,13,27.70883,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:04.800,7896,43800,13,10.06102,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:05,7897,44000,13,37.84978,NAN,0,0,0,187.9087,188.0387,187.9087,0,187.9087,0,7642
'06/05/2022 10:54:05.200,7898,0,100,0,NAN,0,0,0,0,0,0,0,187.9087,0,0
