CPU:202206051227_North Carolina State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:28:24,12490,36800,6,1613.905,4102.115,4.086964,5.994213,6.024322,132.9771,133.1265,132.9771,13.11631,132.9771,49,5408
'06/05/2022 12:28:24.200,12491,37000,6,1588.689,4133.692,4.055744,5.948424,5.901337,134.1574,134.3162,134.1574,12.81274,134.1574,48,5456
'06/05/2022 12:28:24.400,12492,37200,6,1579.568,4095.791,4.093274,6.003468,6.024322,135.3622,135.5169,135.3622,12.85707,135.3622,49,5505
'06/05/2022 12:28:24.600,12493,37401,6,1441.971,4087.138,4.101939,6.016178,6.024322,136.5671,136.7201,136.5671,11.76193,136.5671,49,5554
'06/05/2022 12:28:24.800,12494,37600,6,1572.865,4226.119,3.967042,5.818329,5.901337,137.7473,137.8838,137.7473,12.4077,137.7473,48,5602
'06/05/2022 12:28:25,12495,37800,6,1504.96,4150.446,4.039372,5.924411,5.901337,138.9276,139.0687,138.9276,12.08848,138.9276,48,5650
'06/05/2022 12:28:25.200,12496,38000,6,1549.226,4263.121,3.93261,5.767828,5.778427,140.0833,140.2222,140.0833,12.11514,140.0833,47,5697
'06/05/2022 12:28:25.400,12497,38200,6,1570.57,4157.064,4.032941,5.91498,5.901337,141.2636,141.4052,141.2636,12.59541,141.2636,48,5745
'06/05/2022 12:28:25.600,12498,38400,6,1521.53,4286.832,3.910858,5.735926,5.778427,142.4193,142.5524,142.4193,11.83274,142.4193,47,5792
'06/05/2022 12:28:25.800,12499,38600,6,1578.17,4253.369,3.941628,5.781054,5.778427,143.5749,143.7086,143.5749,12.36979,143.5749,47,5839
