CPU:202206051430_South Dakota State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:31:16.400,20230,38400,4,1684.32,4412.454,3.799516,5.572624,5.655441,142.1732,142.3048,142.1732,12.72582,142.1732,46,5782
'06/05/2022 14:31:16.600,20231,38600,4,1723.45,4308.174,3.891484,5.70751,5.655441,143.3043,143.4462,143.3043,13.33665,143.3043,46,5828
'06/05/2022 14:31:16.800,20232,38800,4,1753.331,4303.148,3.89603,5.714178,5.655441,144.4354,144.5891,144.4354,13.58373,144.4354,46,5874
'06/05/2022 14:31:17,20233,39000,4,1675.381,4269.736,3.926518,5.758892,5.778427,145.5911,145.7409,145.5911,13.08139,145.5911,47,5921
'06/05/2022 14:31:17.200,20234,39200,4,1722.459,4288.32,3.909502,5.733936,5.778427,146.7468,146.8877,146.7468,13.3907,146.7468,47,5968
'06/05/2022 14:31:17.400,20235,39400,4,1625.648,4278.291,3.918666,5.747377,5.778427,147.9025,148.0371,147.9025,12.66769,147.9025,47,6015
'06/05/2022 14:31:17.600,20236,39600,4,1598.442,4259.175,3.936254,5.773172,5.778427,149.0582,149.1918,149.0582,12.5116,149.0582,47,6062
'06/05/2022 14:31:17.800,20237,39800,4,1591.963,4282.903,3.914446,5.741188,5.778427,150.2138,150.34,150.2138,12.39185,150.2138,47,6109
'06/05/2022 14:31:18,20238,40000,4,1724.254,4340.715,3.862311,5.664723,5.655441,151.3449,151.473,151.3449,13.24284,151.3449,46,6155
'06/05/2022 14:31:18.200,20239,40200,4,1688.4,4316.046,3.884388,5.697102,5.655441,152.476,152.6124,152.476,13.0416,152.476,46,6201
'06/05/2022 14:31:18.400,20240,40400,4,1742.198,4332.869,3.869306,5.674982,5.655441,153.6071,153.7474,153.6071,13.4049,153.6071,46,6247
'06/05/2022 14:31:18.600,20241,40600,4,1637.777,4293.297,3.904969,5.727288,5.778427,154.7628,154.8928,154.7628,12.7176,154.7628,47,6294
'06/05/2022 14:31:18.800,20242,40800,4,1675.224,4288.918,3.908956,5.733135,5.655441,155.8939,156.0394,155.8939,13.02167,155.8939,46,6340
'06/05/2022 14:31:19,20243,41000,4,1751.13,4224.859,3.968226,5.820064,5.901337,157.0741,157.2035,157.0741,13.81807,157.0741,48,6388
'06/05/2022 14:31:19.200,20244,41200,4,1668.529,4176.042,4.014614,5.8881,5.778427,158.2298,158.3811,158.2298,13.32019,158.2298,47,6435
'06/05/2022 14:31:19.400,20245,41400,4,1673.28,4219.531,3.973236,5.827413,5.901337,159.4101,159.5466,159.4101,13.22044,159.4101,48,6483
'06/05/2022 14:31:19.600,20246,41600,4,1717.196,4217.941,3.974734,5.829609,5.778427,160.5658,160.7125,160.5658,13.57253,160.5658,47,6530
'06/05/2022 14:31:19.800,20247,41800,4,1730.568,4260.804,3.934748,5.770964,5.778427,161.7215,161.8667,161.7215,13.54062,161.7215,47,6577
'06/05/2022 14:31:20,20248,42000,4,1764.627,4256.992,3.938272,5.776132,5.778427,162.8772,163.0219,162.8772,13.81947,162.8772,47,6624
'06/05/2022 14:31:20.200,20249,42200,4,1746.631,4278.778,3.918219,5.746722,5.778427,164.0328,164.1713,164.0328,13.6089,164.0328,47,6671
'06/05/2022 14:31:20.400,20250,42400,4,1843.115,4299.502,3.899334,5.719023,5.778427,165.1885,165.3151,165.1885,14.29143,165.1885,47,6718
'06/05/2022 14:31:20.600,20251,42600,4,1785.815,4230.469,3.962964,5.812347,5.778427,166.3442,166.4775,166.3442,14.07309,166.3442,47,6765
'06/05/2022 14:31:20.800,20252,42800,4,1830.032,4276.053,3.920717,5.750385,5.778427,167.4999,167.6276,167.4999,14.2678,167.4999,47,6812
'06/05/2022 14:31:21,20253,43001,4,1798.37,4328.579,3.87314,5.680606,5.655441,168.631,168.7637,168.631,13.85081,168.631,46,6858
'06/05/2022 14:31:21.200,20254,43200,4,1875.87,4270.21,3.926082,5.758253,5.778427,169.7867,169.9154,169.7867,14.64518,169.7867,47,6905
'06/05/2022 14:31:21.400,20255,43400,4,1784.341,4379.291,3.828289,5.614824,5.532532,170.8932,171.0383,170.8932,13.58361,170.8932,45,6950
'06/05/2022 14:31:21.600,20256,43600,4,1881.424,4468.75,3.751652,5.502422,5.532532,171.9997,172.1388,171.9997,14.03596,171.9997,45,6995
'06/05/2022 14:31:21.800,20257,43801,4,1780.642,4419.375,3.793566,5.563898,5.532532,173.1062,173.2516,173.1062,13.43251,173.1062,45,7040
'06/05/2022 14:31:22,20258,44000,4,1886.029,4514.323,3.713778,5.446875,5.532532,174.2127,174.341,174.2127,13.92827,174.2127,45,7085
'06/05/2022 14:31:22.200,20259,44200,4,1910.607,4555.551,3.680168,5.39758,5.409546,175.2946,175.4205,175.2946,13.98208,175.2946,44,7129
'06/05/2022 14:31:22.400,20260,44400,4,1870.632,4553.551,3.681784,5.39995,5.409546,176.3765,176.5005,176.3765,13.69555,176.3765,44,7173
'06/05/2022 14:31:22.600,20261,44600,4,1965.849,4662.282,3.59592,5.274016,5.286636,177.4338,177.5553,177.4338,14.05701,177.4338,43,7216
'06/05/2022 14:31:22.800,20262,44800,4,1887.784,4619.089,3.629546,5.323333,5.286636,178.4912,178.6199,178.4912,13.62503,178.4912,43,7259
'06/05/2022 14:31:23,20263,45000,4,1887.596,4693.447,3.572042,5.238996,5.286636,179.5485,179.6678,179.5485,13.40783,179.5485,43,7302
'06/05/2022 14:31:23.200,20264,45200,4,1924.261,4826.118,3.473847,5.094975,5.040741,180.5566,180.6868,180.5566,13.29253,180.5566,41,7343
'06/05/2022 14:31:23.400,20265,45400,4,2052.904,4819.457,3.478648,5.102016,5.16365,181.5894,181.7072,181.5894,14.20077,181.5894,42,7385
'06/05/2022 14:31:23.600,20266,45601,4,2017.908,4804.414,3.489539,5.117991,5.040741,182.5975,182.7308,182.5975,14.00239,182.5975,41,7426
'06/05/2022 14:31:23.800,20267,45800,4,1825.341,4846.798,3.459024,5.073236,5.16365,183.6302,183.7454,183.6302,12.5554,183.6302,42,7468
'06/05/2022 14:31:24,20268,46000,4,1883.278,5007.148,3.348252,4.91077,4.917755,184.6138,184.7276,184.6138,12.53907,184.6138,40,7508
'06/05/2022 14:31:24.200,20269,46201,4,1974.86,5097.983,3.288594,4.82327,4.794846,185.5728,185.6922,185.5728,12.91455,185.5728,39,7547
'06/05/2022 14:31:24.400,20270,46400,4,2032.818,5189.226,3.230769,4.738461,4.794846,186.5317,186.6399,186.5317,13.05982,186.5317,39,7586
'06/05/2022 14:31:24.600,20271,46600,4,1974.02,5139.784,3.261848,4.784044,4.794846,187.4907,187.5967,187.4907,12.80407,187.4907,39,7625
'06/05/2022 14:31:24.800,20272,46800,4,1938.666,5127.256,3.269818,4.795732,4.794846,188.4497,188.5559,188.4497,12.60548,188.4497,39,7664
'06/05/2022 14:31:25,20273,47000,4,1957.213,5197.529,3.225608,4.730892,4.671936,189.3841,189.502,189.3841,12.55401,189.3841,38,7702
'06/05/2022 14:31:25.200,20274,47200,4,2015.009,5332.953,3.143698,4.610757,4.671936,190.3185,190.4242,190.3185,12.59652,190.3185,38,7740
'06/05/2022 14:31:25.400,20275,47400,4,2031.57,5329.153,3.14594,4.614045,4.671936,191.2528,191.347,191.2528,12.70911,191.2528,38,7778
'06/05/2022 14:31:25.600,20276,47600,4,1975.875,5402.21,3.103395,4.551647,4.54895,192.1626,192.2573,192.1626,12.19353,192.1626,37,7815
'06/05/2022 14:31:25.800,20277,47800,4,2019.116,5470.24,3.0648,4.49504,4.426041,193.0478,193.1563,193.0478,12.30542,193.0478,36,7851
'06/05/2022 14:31:26,20278,48000,4,2067.709,5433.742,3.085387,4.525234,4.54895,193.9576,194.0614,193.9576,12.68621,193.9576,37,7888
'06/05/2022 14:31:26.200,20279,48200,4,2141.269,5549.117,3.021236,4.431146,4.426041,194.8428,194.9476,194.8428,12.86438,194.8428,36,7924
'06/05/2022 14:31:26.400,20280,48400,4,2081.238,5606.264,2.990439,4.385978,4.426041,195.728,195.8248,195.728,12.37626,195.728,36,7960
'06/05/2022 14:31:26.600,20281,48600,4,2167.688,5670.282,2.956677,4.33646,4.303055,196.5887,196.6921,196.5887,12.74481,196.5887,35,7995
'06/05/2022 14:31:26.800,20282,48800,4,2054.058,5726.8,2.927498,4.293663,4.303055,197.4493,197.5508,197.4493,11.95755,197.4493,35,8030
'06/05/2022 14:31:27,20283,49000,4,2131.713,5703.496,2.939459,4.311206,4.303055,198.3099,198.4131,198.3099,12.46032,198.3099,35,8065
'06/05/2022 14:31:27.200,20284,49200,4,2034.098,5853.079,2.864337,4.201028,4.303055,199.1705,199.2533,199.1705,11.58588,199.1705,35,8100
'06/05/2022 14:31:27.400,20285,49400,4,2099.318,5863.005,2.859488,4.193916,4.180145,200.0065,200.0921,200.0065,11.93711,200.0065,34,8134
'06/05/2022 14:31:27.600,20286,49600,4,2085.505,6005.116,2.791818,4.094667,4.05716,200.8179,200.911,200.8179,11.57794,200.8179,33,8167
'06/05/2022 14:31:27.800,20287,49800,4,2274.997,6075.426,2.759509,4.04728,4.05716,201.6294,201.7205,201.6294,12.48376,201.6294,33,8200
'06/05/2022 14:31:28,20288,50000,4,1953.073,6096.875,2.749801,4.033042,4.05716,202.4408,202.5271,202.4408,10.67954,202.4408,33,8233
'06/05/2022 14:31:28.200,20289,50200,4,2286.306,6456.536,2.596624,3.808381,3.811264,203.2031,203.2887,203.2031,11.80528,203.2031,31,8264
'06/05/2022 14:31:28.400,20290,50400,4,2009.88,6259.944,2.67817,3.927982,3.93425,203.9899,204.0743,203.9899,10.70388,203.9899,32,8296
'06/05/2022 14:31:28.600,20291,50600,4,2215.781,6721.111,2.494408,3.658465,3.688354,204.7276,204.806,204.7276,10.99074,204.7276,30,8326
'06/05/2022 14:31:28.800,20292,50800,4,2204.667,6839.726,2.45115,3.59502,3.565369,205.4407,205.525,205.4407,10.74597,205.4407,29,8355
'06/05/2022 14:31:29,20293,51000,4,2254.609,6856.591,2.445121,3.586177,3.688354,206.1783,206.2423,206.1783,10.96237,206.1783,30,8385
'06/05/2022 14:31:29.200,20294,51200,4,2263.946,6982.794,2.400929,3.521362,3.442459,206.8668,206.9465,206.8668,10.80882,206.8668,28,8413
'06/05/2022 14:31:29.400,20295,51400,4,2167.537,7134.058,2.350022,3.446699,3.565369,207.5799,207.6359,207.5799,10.12911,207.5799,29,8442
'06/05/2022 14:31:29.600,20296,51600,4,2244.548,7574.228,2.213453,3.246397,3.196564,208.2192,208.2852,208.2192,9.879432,208.2192,26,8468
'06/05/2022 14:31:29.800,20297,51800,4,2153.761,7510.417,2.232259,3.273979,3.319473,208.8831,208.94,208.8831,9.560372,208.8831,27,8495
'06/05/2022 14:31:30,20298,52000,4,2195.453,7836.138,2.139472,3.137892,3.073654,209.4978,209.5676,209.4978,9.34036,209.4978,25,8520
'06/05/2022 14:31:30.200,20299,52200,4,2233.331,8152.647,2.056411,3.016069,3.073654,210.1126,210.1708,210.1126,9.132627,210.1126,25,8545
'06/05/2022 14:31:30.400,20300,52400,4,2276.6,8336.133,2.011148,2.949683,2.950668,210.7027,210.7607,210.7027,9.104657,210.7027,24,8569
'06/05/2022 14:31:30.600,20301,52600,4,2261.39,8455.23,1.982819,2.908135,2.950668,211.2928,211.3423,211.2928,8.91644,211.2928,24,8593
'06/05/2022 14:31:30.800,20302,52800,4,1913.989,8406.77,1.994249,2.924898,2.950668,211.883,211.9273,211.883,7.590171,211.883,24,8617
'06/05/2022 14:31:31,20303,53000,4,2066.05,8990.696,1.864727,2.734933,2.704773,212.4239,212.4743,212.4239,7.661062,212.4239,22,8639
'06/05/2022 14:31:31.200,20304,53200,4,2225.147,8988.258,1.865233,2.735675,2.827759,212.9895,213.0214,212.9895,8.253242,212.9895,23,8662
'06/05/2022 14:31:31.400,20305,53401,4,2307.98,9270.975,1.808353,2.652251,2.581863,213.5058,213.5519,213.5058,8.299426,213.5058,21,8683
'06/05/2022 14:31:31.600,20306,53600,4,2213.429,9330.158,1.796882,2.635427,2.581863,214.0222,214.079,214.0222,7.908934,214.0222,21,8704
'06/05/2022 14:31:31.800,20307,53800,4,2289.573,9814.686,1.708174,2.505322,2.581863,214.5386,214.58,214.5386,7.777133,214.5386,21,8725
'06/05/2022 14:31:32,20308,54000,4,2070.938,9811.656,1.708702,2.506096,2.581863,215.055,215.0813,215.055,7.036654,215.055,21,8746
'06/05/2022 14:31:32.200,20309,54201,4,2325.098,10706.72,1.565858,2.296591,2.212982,215.4976,215.5406,215.4976,7.239798,215.4976,18,8764
'06/05/2022 14:31:32.400,20310,54400,4,2211.722,11431.62,1.466564,2.15096,2.212982,215.9402,215.9708,215.9402,6.450068,215.9402,18,8782
'06/05/2022 14:31:32.600,20311,54600,4,2274.011,12691.7,1.320957,1.937404,1.967087,216.3336,216.3582,216.3336,5.973299,216.3336,16,8798
'06/05/2022 14:31:32.800,20312,54800,4,2309.444,14368.99,1.166762,1.711251,1.721191,216.6778,216.7005,216.6778,5.358246,216.6778,14,8812
'06/05/2022 14:31:33,20313,55000,4,2363.572,17087.59,0.981133,1.438995,1.475372,216.9729,216.9883,216.9729,4.611365,216.9729,12,8824
'06/05/2022 14:31:33.200,20314,55200,4,2140.371,18352.75,0.9134978,1.339797,1.352387,217.2434,217.2563,217.2434,3.888027,217.2434,11,8835
'06/05/2022 14:31:33.400,20315,55400,4,2487.333,23340.69,0.7182818,1.05348,1.106491,217.4647,217.4669,217.4647,3.552726,217.4647,9,8844
'06/05/2022 14:31:33.600,20316,55602,4,2080.528,26803.71,0.6254804,0.9173712,0.9835815,217.6614,217.6504,217.6614,2.587736,217.6614,8,8852
'06/05/2022 14:31:33.800,20317,55800,4,1021.607,45524.3,0.3682691,0.540128,0.4917908,217.7597,217.7585,217.7597,0.7481383,217.7597,4,8856
'06/05/2022 14:31:34,20318,56000,4,19.85748,45524.3,0.3682691,0.540128,0,217.7597,217.8665,217.7597,0.01454193,217.7597,0,8856
'06/05/2022 14:31:34.200,20319,56201,4,-0.2447929,419333.3,0.03998059,0.0586382,0.1229096,217.7843,217.8782,217.7843,-1.946171e-05,217.7843,1,8857
'06/05/2022 14:31:34.400,20320,56400,4,2.452112,419333.3,0.03998059,0.0586382,0,217.7843,217.89,217.7843,0.0001949496,217.7843,0,8857
'06/05/2022 14:31:34.600,20321,56600,4,12.8019,419333.3,0.03998059,0.0586382,0,217.7843,217.9017,217.7843,0.001017786,217.7843,0,8857
'06/05/2022 14:31:34.800,20322,56800,4,13.41313,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:35,20323,57000,4,24.76684,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:35.200,20324,57200,4,31.08855,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:35.400,20325,57400,4,26.86221,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:35.600,20326,57600,4,22.83183,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:35.800,20327,57800,4,24.73694,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:36,20328,58000,4,24.55436,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:36.200,20329,58201,4,23.81865,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:36.400,20330,58400,4,26.27104,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:36.600,20331,58600,4,27.04715,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:36.800,20332,58800,4,24.38688,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:37,20333,59000,4,25.16921,NAN,0,0,0,217.7843,217.9017,217.7843,0,217.7843,0,8857
'06/05/2022 14:31:37.200,20334,0,100,0,NAN,0,0,0,0,0,0,0,217.7843,0,0
