CPU:202206051359_Univ of Saskatchewan.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:00:11,16784,35800,12,1745.94,3386.696,4.950308,7.260452,7.253723,139.7882,139.8076,139.7882,17.18678,139.7882,59,5685
'06/05/2022 14:00:11.200,16785,36001,12,1616.201,3361.849,4.986897,7.314115,7.253723,141.2389,141.2704,141.2389,16.02724,141.2389,59,5744
'06/05/2022 14:00:11.400,16786,36200,12,1598.741,3362.217,4.98635,7.313314,7.376709,142.7143,142.7331,142.7143,15.85236,142.7143,60,5804
'06/05/2022 14:00:11.600,16787,36400,12,1743.346,3408.651,4.918425,7.21369,7.253723,144.165,144.1758,144.165,17.05071,144.165,59,5863
'06/05/2022 14:00:11.800,16788,36600,12,1498.926,3434.833,4.880934,7.158703,7.130814,145.5912,145.6076,145.5912,14.54843,145.5912,58,5921
'06/05/2022 14:00:12,16789,36800,12,1609.948,3446.39,4.864566,7.134698,7.130814,147.0174,147.0345,147.0174,15.57359,147.0174,58,5979
'06/05/2022 14:00:12.200,16790,37000,12,1557.061,3490.195,4.803512,7.04515,7.130814,148.4435,148.4435,148.4435,14.87296,148.4435,58,6037
'06/05/2022 14:00:12.400,16791,37200,12,1668.257,3528.682,4.75112,6.96831,6.884918,149.8205,149.8372,149.8205,15.76129,149.8205,56,6093
'06/05/2022 14:00:12.600,16792,37400,12,1754.421,3511.038,4.774997,7.003328,7.007828,151.2221,151.2379,151.2221,16.65864,151.2221,57,6150
'06/05/2022 14:00:12.800,16793,37600,12,1492.451,3492.717,4.800043,7.040063,7.130814,152.6482,152.6459,152.6482,14.24552,152.6482,58,6208
'06/05/2022 14:00:13,16794,37803,12,1528.501,3558.415,4.711422,6.910086,6.884918,154.0252,154.0279,154.0252,14.32025,154.0252,56,6264
'06/05/2022 14:00:13.200,16795,38000,12,1678.982,3492.038,4.800976,7.041431,7.007828,155.4268,155.4362,155.4268,16.02908,155.4268,57,6321
'06/05/2022 14:00:13.400,16796,38200,12,1596.694,3484.079,4.811944,7.057518,7.007828,156.8283,156.8477,156.8283,15.27831,156.8283,57,6378
'06/05/2022 14:00:13.600,16797,38400,12,1739.282,3526.179,4.754494,6.973257,7.007828,158.2299,158.2423,158.2299,16.44399,158.2299,57,6435
'06/05/2022 14:00:13.800,16798,38600,12,1675.651,3515.43,4.769032,6.994579,7.007828,159.6315,159.6413,159.6315,15.89083,159.6315,57,6492
'06/05/2022 14:00:14,16799,38800,12,1743.371,3564.894,4.702859,6.897526,6.884918,161.0085,161.0208,161.0085,16.30364,161.0085,56,6548
'06/05/2022 14:00:14.200,16800,39000,12,1689.579,3593.664,4.665208,6.842306,6.884918,162.3854,162.3892,162.3854,15.67409,162.3854,56,6604
'06/05/2022 14:00:14.400,16801,39200,12,1597.378,3607.914,4.646782,6.815281,6.761932,163.7378,163.7523,163.7378,14.76022,163.7378,55,6659
'06/05/2022 14:00:14.600,16802,39400,12,1722.702,3632.576,4.615236,6.769013,6.884918,165.1148,165.1061,165.1148,15.81018,165.1148,56,6715
'06/05/2022 14:00:14.800,16803,39600,12,1785.007,3687.789,4.546136,6.667667,6.639023,166.4426,166.4396,166.4426,16.13672,166.4426,54,6769
'06/05/2022 14:00:15,16804,39800,12,1539.346,3681.626,4.553747,6.678829,6.639023,167.7704,167.7754,167.7704,13.9392,167.7704,54,6823
'06/05/2022 14:00:15.200,16805,40000,12,1927.447,3788.07,4.425788,6.491156,6.516037,169.0736,169.0736,169.0736,16.96313,169.0736,53,6876
'06/05/2022 14:00:15.400,16806,40200,12,1698.339,3781.515,4.433459,6.502407,6.516037,170.3768,170.3741,170.3768,14.9727,170.3768,53,6929
'06/05/2022 14:00:15.600,16807,40400,12,1795.491,3907.077,4.290981,6.293438,6.393128,171.6555,171.6328,171.6555,15.32049,171.6555,52,6981
'06/05/2022 14:00:15.800,16808,40600,12,1853.109,3881.45,4.319312,6.33499,6.270218,172.9095,172.8997,172.9095,15.91653,172.9095,51,7032
'06/05/2022 14:00:16,16809,40800,12,1915.905,3940.25,4.254855,6.240454,6.270218,174.1635,174.1478,174.1635,16.21032,174.1635,51,7083
'06/05/2022 14:00:16.200,16810,41000,12,1712.327,4002.958,4.188201,6.142694,6.147232,175.393,175.3764,175.393,14.26091,175.393,50,7133
'06/05/2022 14:00:16.400,16811,41200,12,1799.589,4078.646,4.11048,6.028704,6.024322,176.5979,176.5821,176.5979,14.70953,176.5979,49,7182
'06/05/2022 14:00:16.600,16812,41400,12,1713.516,4118.133,4.071066,5.970897,6.024322,177.8027,177.7763,177.8027,13.87168,177.8027,49,7231
'06/05/2022 14:00:16.800,16813,41600,12,1901.125,4159.614,4.030469,5.911354,5.901337,178.983,178.9586,178.983,15.23699,178.983,48,7279
'06/05/2022 14:00:17,16814,41800,12,1762.655,4303.408,3.895794,5.713832,5.778427,180.1387,180.1013,180.1387,13.65514,180.1387,47,7326
'06/05/2022 14:00:17.200,16815,42000,12,1789.184,4339.306,3.863566,5.666562,5.655441,181.2698,181.2346,181.2698,13.74599,181.2698,46,7372
'06/05/2022 14:00:17.400,16816,42200,12,1948.293,4478.906,3.743144,5.489945,5.532532,182.3763,182.3326,182.3763,14.50186,182.3763,45,7417
'06/05/2022 14:00:17.600,16817,42400,12,1945.167,4518.986,3.709946,5.441253,5.409546,183.4582,183.4209,183.4582,14.35018,183.4582,44,7461
'06/05/2022 14:00:17.800,16818,42600,12,1862.644,4648.34,3.606706,5.289834,5.286636,184.5155,184.4789,184.5155,13.35898,184.5155,43,7504
'06/05/2022 14:00:18,16819,42800,12,1884.458,4741.921,3.535528,5.185441,5.286636,185.5728,185.516,185.5728,13.24871,185.5728,43,7547
'06/05/2022 14:00:18.200,16820,43000,12,1805.506,4903.932,3.418725,5.01413,5.040741,186.581,186.5188,186.581,12.27428,186.581,41,7588
'06/05/2022 14:00:18.400,16821,43200,12,1959.418,5047.382,3.321562,4.871624,4.794846,187.5399,187.4931,187.5399,12.94203,187.5399,39,7627
'06/05/2022 14:00:18.600,16822,43400,12,1654.497,5120.579,3.274081,4.801986,4.917755,188.5235,188.4535,188.5235,10.7718,188.5235,40,7667
'06/05/2022 14:00:18.800,16823,43600,12,1964.012,5278.701,3.176008,4.658144,4.671936,189.4579,189.3851,189.4579,12.40391,189.4579,38,7705
'06/05/2022 14:00:19,16824,43800,12,1728.676,5341.483,3.138677,4.603394,4.54895,190.3677,190.3058,190.3677,10.7893,190.3677,37,7742
'06/05/2022 14:00:19.200,16825,44000,12,1993.391,5761.815,2.909707,4.26757,4.303055,191.2283,191.1593,191.2283,11.53385,191.2283,35,7777
'06/05/2022 14:00:19.400,16826,44200,12,1991.684,5778.125,2.901494,4.255524,4.303055,192.0889,192.0104,192.0889,11.49145,192.0889,35,7812
'06/05/2022 14:00:19.600,16827,44400,12,1671.106,5713.913,2.9341,4.303347,4.303055,192.9495,192.8711,192.9495,9.750162,192.9495,35,7847
'06/05/2022 14:00:19.800,16828,44600,12,1802.943,6073.374,2.760442,4.048648,4.05716,193.7609,193.6808,193.7609,9.89677,193.7609,33,7880
'06/05/2022 14:00:20,16829,44800,12,1923.275,6219.141,2.695741,3.953754,3.93425,194.5478,194.4716,194.5478,10.30985,194.5478,32,7912
'06/05/2022 14:00:20.200,16830,45000,12,1138.091,6482.191,2.586347,3.793308,3.93425,195.3346,195.2303,195.3346,5.853245,195.3346,32,7944
'06/05/2022 14:00:20.400,16831,45200,12,1312.015,7712.229,2.173845,3.188307,3.196564,195.974,195.8679,195.974,5.671531,195.974,26,7970
'06/05/2022 14:00:20.600,16832,45400,12,1686.463,9213.636,1.819607,2.668756,2.827759,196.5395,196.4017,196.5395,6.10221,196.5395,23,7993
'06/05/2022 14:00:20.800,16833,45600,12,2092.447,10515.85,1.594279,2.338276,2.335968,197.0067,196.8693,197.0067,6.633636,197.0067,19,8012
'06/05/2022 14:00:21,16834,45800,12,2142.372,11787.04,1.422341,2.086101,2.090073,197.4247,197.2865,197.4247,6.059427,197.4247,17,8029
'06/05/2022 14:00:21.200,16835,46000,12,1975.048,12863.61,1.303304,1.911512,1.967087,197.8181,197.6689,197.8181,5.118658,197.8181,16,8045
'06/05/2022 14:00:21.400,16836,46200,12,1722.657,16088.93,1.042033,1.528315,1.598282,198.1378,197.9745,198.1378,3.569545,198.1378,13,8058
'06/05/2022 14:00:21.600,16837,46400,12,1923.941,23814.71,0.7039846,1.032511,0.9835815,198.3345,198.181,198.3345,2.69332,198.3345,8,8066
'06/05/2022 14:00:21.800,16838,46600,12,1881.023,37358.25,0.4487682,0.6581934,0.7376862,198.482,198.3127,198.482,1.678607,198.482,6,8072
'06/05/2022 14:00:22,16839,46800,12,1672.59,61629.42,0.2720323,0.3989806,0.3688049,198.5558,198.3925,198.5558,0.9047794,198.5558,3,8075
'06/05/2022 14:00:22.200,16840,47000,12,79.68322,61629.42,0.2720323,0.3989806,0,198.5558,198.4723,198.5558,0.04310425,198.5558,0,8075
'06/05/2022 14:00:22.400,16841,47200,12,3.660088,61629.42,0.2720323,0.3989806,0,198.5558,198.5521,198.5558,0.001979907,198.5558,0,8075
'06/05/2022 14:00:22.600,16842,47400,12,1.368961,482030.2,0.03478038,0.05101122,0.1229096,198.5804,198.5623,198.5804,9.468002e-05,198.5804,1,8076
'06/05/2022 14:00:22.800,16843,47600,12,1.631689,482030.2,0.03478038,0.05101122,0,198.5804,198.5725,198.5804,0.0001128508,198.5804,0,8076
'06/05/2022 14:00:23,16844,47800,12,1.154785,482030.2,0.03478038,0.05101122,0,198.5804,198.5827,198.5804,7.986718e-05,198.5804,0,8076
'06/05/2022 14:00:23.200,16845,48000,12,1.469244,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:23.400,16846,48200,12,1.890642,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:23.600,16847,48400,12,2.15818,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:23.800,16848,48600,12,2.166838,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:24,16849,48800,12,2.449768,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:24.200,16850,49000,12,1.890493,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:24.400,16851,49200,12,1.807531,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:24.600,16852,49400,12,1.643013,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:24.800,16853,49600,12,1.809309,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:25,16854,49800,12,1.862297,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:25.200,16855,50000,12,1.587654,NAN,0,0,0,198.5804,198.5827,198.5804,0,198.5804,0,8076
'06/05/2022 14:00:25.400,16856,0,100,0,NAN,0,0,0,0,0,0,0,198.5804,0,0
