CPU:202206051055_Iowa State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 10:56:36,8082,36600,3,1394.417,8076.187,2.07588,3.044623,3.073654,153.5088,153.5514,153.5088,5.75609,153.5088,25,6243
'06/05/2022 10:56:36.200,8083,36800,3,1437.647,8117.75,2.065251,3.029035,2.950668,154.099,154.1572,154.099,5.90416,154.099,24,6267
'06/05/2022 10:56:36.400,8084,37000,3,1258.811,8106.814,2.068037,3.033121,3.073654,154.7137,154.7639,154.7137,5.176684,154.7137,25,6292
'06/05/2022 10:56:36.600,8085,37200,3,1303.107,8395.269,1.996981,2.928906,2.950668,155.3038,155.3496,155.3038,5.174721,155.3038,24,6316
'06/05/2022 10:56:36.800,8086,37400,3,1478.866,8219.054,2.039796,2.991701,2.950668,155.894,155.948,155.894,5.998581,155.894,24,6340
'06/05/2022 10:56:37,8087,37600,3,1511.062,8331.271,2.012321,2.951404,2.950668,156.4841,156.5383,156.4841,6.046616,156.4841,24,6364
'06/05/2022 10:56:37.200,8088,37800,3,1737.987,8434.7,1.987646,2.915213,2.950668,157.0742,157.1213,157.0742,6.869391,157.0742,24,6388
'06/05/2022 10:56:37.400,8089,38000,3,1584.067,8536.526,1.963936,2.88044,2.950668,157.6644,157.6974,157.6644,6.186341,157.6644,24,6412
'06/05/2022 10:56:37.600,8090,38200,3,1529.501,8477.994,1.977495,2.900326,2.827759,158.2299,158.2775,158.2299,6.014479,158.2299,23,6435
'06/05/2022 10:56:37.800,8091,38400,3,1357.99,8727.174,1.921033,2.817516,2.827759,158.7955,158.841,158.7955,5.187575,158.7955,23,6458
'06/05/2022 10:56:38,8092,38600,3,1575.832,8595.879,1.950376,2.860551,2.827759,159.361,159.4131,159.361,6.111686,159.361,23,6481
'06/05/2022 10:56:38.200,8093,38800,3,1424.406,9082.362,1.845907,2.70733,2.827759,159.9266,159.9545,159.9266,5.228492,159.9266,23,6504
'06/05/2022 10:56:38.400,8094,39000,3,1198.005,8971.581,1.8687,2.74076,2.704773,160.4675,160.5027,160.4675,4.451752,160.4675,22,6526
'06/05/2022 10:56:38.600,8095,39200,3,1464.268,9390.923,1.785255,2.618374,2.581863,160.9839,161.0264,160.9839,5.198206,160.9839,21,6547
'06/05/2022 10:56:38.800,8096,39400,3,1688.296,9695.026,1.729257,2.536244,2.581863,161.5003,161.5336,161.5003,5.805518,161.5003,21,6568
'06/05/2022 10:56:39,8097,39600,3,1567.515,9879.116,1.697034,2.488983,2.458878,161.9921,162.0314,161.9921,5.289749,161.9921,20,6588
'06/05/2022 10:56:39.200,8098,39800,3,1288.669,9968.229,1.681863,2.466732,2.458878,162.4838,162.5248,162.4838,4.309874,162.4838,20,6608
'06/05/2022 10:56:39.400,8099,40000,3,1594.132,10485.01,1.598969,2.345154,2.458878,162.9756,162.9938,162.9756,5.068705,162.9756,20,6628
'06/05/2022 10:56:39.600,8100,40200,3,1547.858,10369.41,1.616794,2.371297,2.335968,163.4428,163.4681,163.4428,4.976436,163.4428,19,6647
'06/05/2022 10:56:39.800,8101,40401,3,1524.985,10973.73,1.527758,2.240711,2.212982,163.8854,163.9162,163.8854,4.6329,163.8854,18,6665
'06/05/2022 10:56:40,8102,40600,3,1585.628,10962.73,1.52929,2.242958,2.335968,164.3526,164.3648,164.3526,4.821964,164.3526,19,6684
'06/05/2022 10:56:40.200,8103,40800,3,1411.103,11346.27,1.477595,2.16714,2.090073,164.7706,164.7982,164.7706,4.146171,164.7706,17,6701
'06/05/2022 10:56:40.400,8104,41000,3,1540.185,11773.9,1.423929,2.088429,2.090073,165.1886,165.2159,165.1886,4.36108,165.1886,17,6718
'06/05/2022 10:56:40.600,8105,41200,3,1555.224,12481.67,1.343185,1.970004,1.967087,165.582,165.6099,165.582,4.153953,165.582,16,6734
'06/05/2022 10:56:40.800,8106,41400,3,1625.354,12319.6,1.360856,1.995922,2.090073,166.0001,166.0091,166.0001,4.398381,166.0001,17,6751
'06/05/2022 10:56:41,8107,41600,3,1499.543,13295.62,1.260956,1.849402,1.844177,166.3689,166.379,166.3689,3.760032,166.3689,15,6766
'06/05/2022 10:56:41.200,8108,41800,3,1656.347,13806.32,1.214313,1.780993,1.721191,166.7131,166.7352,166.7131,3.999585,166.7131,14,6780
'06/05/2022 10:56:41.400,8109,42000,3,1623.77,14954.93,1.121048,1.644204,1.721191,167.0574,167.064,167.0574,3.619776,167.0574,14,6794
'06/05/2022 10:56:41.600,8110,42200,3,1523.868,15585.5,1.075692,1.577682,1.598282,167.377,167.3795,167.377,3.259628,167.377,13,6807
'06/05/2022 10:56:41.800,8111,42400,3,1592.662,18551.66,0.9037033,1.325432,1.352387,167.6475,167.6446,167.6475,2.862083,167.6475,11,6818
'06/05/2022 10:56:42,8112,42600,3,1556.64,20643.81,0.8121173,1.191105,1.229477,167.8934,167.8828,167.8934,2.513853,167.8934,10,6828
'06/05/2022 10:56:42.200,8113,42801,3,1763.012,22957.75,0.7302627,1.071052,1.106491,168.1147,168.097,168.1147,2.560162,168.1147,9,6837
'06/05/2022 10:56:42.400,8114,43000,3,1623.807,24200.52,0.6927617,1.016051,0.9835815,168.3114,168.3003,168.3114,2.236924,168.3114,8,6845
'06/05/2022 10:56:42.600,8115,43200,3,1652.675,27718.97,0.6048274,0.8870802,0.8605957,168.4835,168.4777,168.4835,1.987704,168.4835,7,6852
'06/05/2022 10:56:42.800,8116,43400,3,1742.933,33059.38,0.5071238,0.7437815,0.7376862,168.6311,168.6264,168.6311,1.75763,168.6311,6,6858
'06/05/2022 10:56:43,8117,43600,3,1708.043,40101.56,0.4180683,0.6131669,0.6147003,168.754,168.7491,168.754,1.419969,168.754,5,6863
'06/05/2022 10:56:43.200,8118,43800,3,1657.703,55674.08,0.301131,0.4416588,0.4917908,168.8524,168.8374,168.8524,0.9926475,168.8524,4,6867
'06/05/2022 10:56:43.400,8119,44000,3,1550.3,68640.1,0.2442478,0.3582301,0.3688049,168.9261,168.909,168.9261,0.7529726,168.9261,3,6870
'06/05/2022 10:56:43.600,8120,44200,3,1475.744,83273.7,0.2013264,0.2952787,0.2458954,168.9753,168.9681,168.9753,0.5908055,168.9753,2,6872
'06/05/2022 10:56:43.800,8121,44400,3,1366.892,122768.2,0.1365597,0.2002876,0.1229096,168.9999,169.0081,168.9999,0.3711843,168.9999,1,6873
'06/05/2022 10:56:44,8122,44600,3,1485.764,188468.2,0.08895502,0.1304674,0.1229096,169.0245,169.0342,169.0245,0.2628168,169.0245,1,6874
'06/05/2022 10:56:44.200,8123,44800,3,1556.502,188468.2,0.08895502,0.1304674,0,169.0245,169.0603,169.0245,0.2753296,169.0245,0,6874
'06/05/2022 10:56:44.400,8124,45000,3,37.76055,416654.6,0.04023763,0.05901518,0.1229096,169.049,169.0721,169.049,0.003021367,169.049,1,6875
'06/05/2022 10:56:44.600,8125,45200,3,6.350548,416654.6,0.04023763,0.05901518,0,169.049,169.084,169.049,0.0005081318,169.049,0,6875
'06/05/2022 10:56:44.800,8126,45400,3,4.366697,416654.6,0.04023763,0.05901518,0,169.049,169.0958,169.049,0.0003493963,169.049,0,6875
'06/05/2022 10:56:45,8127,45600,3,4.1987,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:45.200,8128,45800,3,9.766672,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:45.400,8129,46000,3,5.429449,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:45.600,8130,46200,3,7.02535,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:45.800,8131,46400,3,5.859508,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:46,8132,46600,3,7.143543,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:46.200,8133,46800,3,5.133196,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:46.400,8134,47000,3,8.144053,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:46.600,8135,47200,3,10.21908,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:46.800,8136,47400,3,6.158203,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:47,8137,47600,3,5.436777,NAN,0,0,0,169.049,169.0958,169.049,0,169.049,0,6875
'06/05/2022 10:56:47.200,8138,0,100,0,NAN,0,0,0,0,0,0,0,169.049,0,0
