Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.49000000,-1.76950812339783,0,0
2.49500000,-0.772831082344055,0,0
2.50000000,-1.47554433345795,0,0
2.50500000,-1.56793296337128,0,0
2.51000000,-1.3971540927887,0,0
2.51500000,-0.435472726821899,0,0
2.52000000,-1.7989045381546,0,0
2.52500000,-1.63232505321503,0,0
2.53000000,-1.18438029289246,0,0
2.53500000,-1.22637510299683,0,0
2.54000000,-1.22357547283173,0,0
2.54500000,-1.58613073825836,0,0
2.55000000,-0.919812977313995,0,0
2.55500000,-1.31176459789276,0,0
2.56000000,-1.25157201290131,0,0
2.56500000,-2.18245720863342,0,0
2.57000000,-0.841422617435455,0,0
2.57500000,-0.985604822635651,0,0
2.58000000,-1.262770652771,0,0
2.58500000,-1.85909700393677,0,0
2.59000000,-0.66924387216568,0,0
2.59500000,-1.3957542181015,0,0
2.60000000,-1.83949947357178,0,0
2.60500000,-1.68831813335419,0,0
2.61000000,-0.87501847743988,0,0
2.61500000,-1.13818597793579,0,0
2.62000000,-1.71911430358887,0,0
2.62500000,-1.24457287788391,0,0
2.63000000,-0.924012422561646,0,0
2.63500000,-1.38735520839691,0,0
2.64000000,-1.65612208843231,0,0
2.64500000,-1.9444864988327,0,0
2.65000000,-0.352882921695709,0,0
2.65500000,-1.60712814331055,0,0
2.66000000,-1.41955125331879,0,0
2.66500000,-1.73311257362366,0,0
2.67000000,-0.488666176795959,0,0
2.67500000,-1.76670849323273,0,0
2.68000000,-1.62392604351044,0,0
2.68500000,-1.27536904811859,0,0
2.69000000,-0.897415697574615,0,0
2.69500000,-1.48534321784973,0,0
2.70000000,-1.56653320789337,0,0
2.70500000,-1.24877238273621,0,0
2.71000000,-1.24317300319672,0,0
2.71500000,-1.30896496772766,0,0
2.72000000,-1.68131899833679,0,0
2.72500000,-1.02759969234467,0,0
2.73000000,-1.04019808769226,0,0
2.73500000,-1.16338288784027,0,0
2.74000000,-1.84369897842407,0,0
2.74500000,-1.10598993301392,0,0
2.75000000,-1.06679487228394,0,0
2.75500000,-1.75131034851074,0,0
2.76000000,-1.42235100269318,0,0
2.76500000,-1.25157201290131,0,0
2.77000000,-0.96740710735321,0,0
2.77500000,-2.02147698402405,0,0
2.78000000,-1.19417905807495,0,0
2.78500000,-1.44614803791046,0,0
2.79000000,-0.83582329750061,0,0
